1244,Hard,4,Bat' Giant Albino,Monstrosity,CC 50,2,Nightgarm,Monstrosity,ToB 305
1245,Hard,17,Herd Skulker,Monstrosity,ToB3 231
1246,Hard,7,Priest,Humanoid,MM 348,1,Void Speaker,Humanoid,CC 408
1247,Hard,2,Temple Dog,Celestial,ToB 378,1,Angelic Enforcer,Celestial,ToB2 17
1248,Hard,4,Nightmare,Fiend,MM 235,3,Chemosit,Fiend,ToB3 82
1249,Hard,3,August Rooster,Monstrosity,ToB2 33,1,Ichneumon,Monstrosity,CC 224
1250,Hard,4,Grolar Bear,Beast,ToB3 222,1,Scuncatcher Scarab,Beast,ToB3 338
1251,Hard,7,Plesiosaurus,Beast,MM 80,4,Swarm of Scarabs,Beast,VRgtR 247
1252,Hard,1,Wereshark,Humanoid,ToB2 247,1,Star-Spawn of Cthulhu,Fiend,ToB 368
1253,Hard,1,Master of Demon Mtn,Humanoid,CC 264
1254,Hard,7,Githzerai Monk,Humanoid,MM 161,3,Trollkin Reaver,Humanoid,ToB 390
1255,Hard,14,Sigilian,Construct,CC 335
1256,Hard,7,Counterflux Blastseeker,Humanoid,GGR 242,2,Dwarf' Cleric of the Brew,Humanoid,CC 399
1257,Hard,4,Swarm of Swamp Slirghs,Elemental,ToB3 363,2,Galeb Duhr,Elemental,MM 139
1258,Hard,17,Plague Monk,Humanoid,Skaven 8
1259,Hard,7,Meenlock,Fey,VGM 170,1,Korred,Fey,VGM 168
1260,Hard,2,Undine,Fey,CC 362,1,Lord of Vultures,Fey,CC 26
1261,Deadly,2,Diminution Drake,Dragon,ToB2 121,1,Adult Silver Dragon,Dragon,MM 117
1262,Deadly,4,Philosopher’s Ghost,Ooze,CC 297,1,Scintillating Ooze,Ooze,ToB3 307
1263,Deadly,11,Prismatic Dragon Wyrmling,Dragon,ToB3 143,2,Diminution Drake,Dragon,ToB2 121
1264,Deadly,7,Sand Dragon Wyrmling,Dragon,ToB3 147,1,Reef Drake,Dragon,ToB3 154
1265,Deadly,8,Dire Padagolin,Beast,ToB3 133,2,Giant Frilled Lizard,Beast,ToB2 392
1266,Deadly,7,Bloody Bones,Monstrosity,CC 54,2,Mudmutt,Monstrosity,ToB3 279
1267,Deadly,2,Hound of the Night,Monstrosity,ToB 251,2,Guardian Naga,Monstrosity,MM 234
1268,Deadly,25,Swarm of Zombie Limbs,Undead,VRgtR 254
1269,Deadly,4,Orc Blade of Ilneval,Humanoid,VGM 183,2,Deep One Archimandrite,Humanoid,ToB 74
1270,Deadly,7,Precognitive Mage,Humanoid,GGR 228,4,Deep One Hybrid Priest,Humanoid,ToB 73
1271,Deadly,1,Demon Lord of Night Alquam,Fiend,ToB 84
1272,Deadly,1,A-Mi-Kuk,Aberration,ToB2 15,1,Urochar,Aberration,ToB 393
1273,Deadly,11,Quetzalcoatlus,Beast,VGM 140,1,Sloth' Giant,Beast,CC 345
1274,Deadly,4,Alleybasher Ogre,Giant,ToB3 297,3,Rattleback Troll,Giant,ToB3 374
1275,Deadly,2,Snow Giant,Giant,ToB2 174,1,Storm Giant Quintessent,Giant,VGM 151
1276,Deadly,4,Nkosi Pridelord,Humanoid,ToB 306,1,Githyanki Kith'rak,Humanoid,MTF 205
1277,Deadly,11,Tosculi Warrior,Monstrosity,ToB 386,2,Vorthropod,Monstrosity,ToB3 387
1278,Deadly,7,Diomedian Horse,Beast,ToB3 130,1,Wraith Bear,Undead,ToB2 375
1279,Deadly,8,Asp Vine,Plant,ToB3 45,2,Wood Woad,Plant,VGM 198
1280,Deadly,7,War Chaplain,Humanoid,CC 410,2,Drow Elite Warrior,Humanoid,MM 128
1281,Deadly,2,Dvarapala,Giant,CC 137,2,Giant' Cave,Giant,CC 182
1282,Deadly,25,Swarm of Bees,Beast,ToB2 400
1283,Deadly,4,Hobgoblin Devastator,Humanoid,VGM 161,2,Shadow Fey Executioner,Humanoid,ToB3 169
1284,Deadly,7,Imperial Dragon Wyrmling,Dragon,ToB2 117,4,Amethyst Dragon Wyrmling,Dragon,FToD 162
1285,Deadly,1,Ancient Black Dragon,Dragon,MM 87
1286,Deadly,1,Draegloth,Fiend,VGM 141,1,Koschei,Fiend,ToB 266
1287,Deadly,11,Scrofin,Fey,ToB2 319,1,Silenal,Fey,ToB2 328
1288,Deadly,4,Soil Snake,Construct,ToB3 351,3,Golem' Bone,Construct,CC 195
1289,Deadly,2,Asanbosam,Aberration,ToB 27,1,Cave Sovereign,Aberration,ToB3 79
1290,Deadly,4,Vangsluagh,Aberration,ToB2 359,1,Shoth' Droth,Aberration,CC 333
1291,Insanity,4,Clockwork Mantis,Construct,ToB2 67,1,Elemental Locus,Elemental,ToB 169
1292,Insanity,22,Ankheg,Monstrosity,MM 21
1293,Insanity,5,Centaur Chieftain,Monstrosity,CC 60,1,Malmbjorn,Monstrosity,ToB3 267
1294,Insanity,5,Ghoul' Iron,Undead,ToB 221,2,Alhoon,Undead,VGM 172
1295,Insanity,5,Sand Hag,Fey,ToB 245,4,Mountain Nymph,Fey,ToB2 272
1296,Insanity,14,War Chaplain,Humanoid,CC 410,1,Field Commander,Humanoid,ToB3 406
1297,Insanity,9,Cosmotronic Blastseeker,Humanoid,GGR 242,5,Gladiator,Humanoid,MM 346
1298,Insanity,9,Cavelight Moss,Plant,ToB 53,4,Ice Willow,Plant,ToB3 240
1299,Insanity,1,Rakdos,Fiend,GGR 247
1300,Insanity,9,Gutter Troll,Giant,ToB3 373,2,Nivix Cyclops,Giant,GGR 216
1301,Medium,3,Bugbear Chief,Humanoid,MM 33,2,Duergar Warlord,Humanoid,MTF 192
1302,Medium,1,Zakya Rakshasa,Fiend,Ebb 309,1,Maelstrom Devil,Fiend,ToB3 122
1303,Medium,12,Hybrid Poisoner,Humanoid,GGR 217,2,Gear Mage,Humanoid,CC 401
1304,Medium,12,Thought Spy,Humanoid,GGR 233,1,Cueyatl Moon Priest,Humanoid,CC 68
1305,Medium,3,Manticore,Monstrosity,MM 213,1,Anzu,Monstrosity,ToB2 26
1306,Medium,5,Putrid Haunt,Undead,ToB 315,1,Gloamwing,Undead,GGR 215
1307,Medium,1,Adult Sapphire Dragon,Dragon,FToD 215
1308,Medium,2,Zilaq,Dragon,ToB3 399,1,Young Imperial Dragon,Dragon,ToB2 117
1309,Medium,25,Ape,Beast,MM 317
1310,Medium,5,Berbalang,Aberration,MTF 120,2,Nullicorn,Aberration,ToB3 292
1311,Medium,10,Weasel' Wind,Fey,CC 375
1312,Medium,9,Firecracker Dwarf,Humanoid,ToB3 165
1313,Medium,6,Minotaur,Monstrosity,MM 223,2,Nian,Monstrosity,CC 276
1314,Medium,3,Beach Weird,Elemental,ToB3 52,2,Wild Sirocco,Elemental,ToB3 391
1315,Medium,1,Mandriano,Plant,CC 261,1,Ghoul' Bonepowder,Undead,ToB 214
1316,Medium,12,Kobold Ettin,Giant,ToB3 173,2,Ettin,Giant,MM 132
1317,Medium,12,Indentured Spirit,Undead,GGR 206,1,Fierstjerren,Undead,CC 157
1318,Medium,3,Deep Scion,Humanoid,VGM 135,1,Devilbound Gnomish Prince,Humanoid,ToB 420
1319,Medium,5,Firegeist,Elemental,ToB 202,1,Hongaek,Elemental,ToB2 201
1320,Medium,1,Skittering Horror,Aberration,GGR 205
1321,Medium,2,Winged Lion,Celestial,MOoT 214,1,Radiant Idol,Celestial,Ebb 308
1322,Medium,25,Attercroppe,Fey,ToB2 32
1323,Medium,5,Orphan of the Black,Fey,ToB2 286,2,Lymarien Swarm,Fey,ToB2 248
1324,Medium,10,Tarkanan Assassin,Humanoid,Ebb 320
1325,Medium,9,Bleakheart,Undead,ToB2 43
1326,Medium,6,Fang of the Great Wolf,Monstrosity,CC 384,2,Yuan-ti Nightmare Speaker,Monstrosity,VGM 205
1327,Medium,3,Fleecemane Lion,Monstrosity,MOoT 223,2,Ghost Boar' Elder,Monstrosity,CC 169
1328,Medium,1,Obsidian Ophidian,Elemental,ToB3 295,1,Archlighth Phoenix,Elemental,GGR 193
1329,Medium,12,Hybrid Shocker,Humanoid,GGR 218,2,Lemurfolk Greyfur,Humanoid,ToB 271
1330,Medium,12,Animated Armor,Construct,MM 19,1,Oaken Bolter,Construct,MTF 126
1331,Hard,3,Forest Marauder,Giant,ToB 205,2,Shire Giant,Giant,ToB3 205
1332,Hard,5,Leashed Lesion,Aberration,ToB3 259,1,Shadow Horror,Aberration,GGR 205
1333,Hard,5,Prismatic Beetle Swarm,Beast,ToB 375,3,Quickserpent,Beast,ToB2 303
1334,Hard,3,Black Pudding,Ooze,MM 241,1,Scintillating Ooze,Ooze,ToB3 307
1335,Hard,8,White Dragon Wyrmling,Dragon,MM 102,1,Vine Drake,Dragon,ToB2 128
1336,Hard,2,Darakhul Spy,Undead,ToB2 168,1,Mask Wight,Undead,ToB 285
1337,Hard,5,Alpine Creeper,Plant,ToB3 19,2,Bloom Hydra,Plant,ToB2 207
1338,Hard,1,Ancient Mithral Dragon,Dragon,ToB 132
1339,Hard,8,Yuan-ti Broodguard,Humanoid,VGM 203,5,Werewolf,Humanoid,MM 211
1340,Hard,1,Malphas,Fey,ToB 283,1,Commander of Horn and Gold,Fey,ToB2 145
1341,Hard,8,Void Dragon Wyrmling,Dragon,ToB 140,3,Amethyst Dragon Wyrmling,Dragon,FToD 162
1342,Hard,8,Silver Dragon Wyrmling,Dragon,MM 118,2,Shepherd Drake,Dragon,ToB3 156
1343,Hard,19,Fire Snake,Elemental,MM 265
1344,Hard,3,Shadow Demon,Fiend,MM 64,2,Shoosuva,Fiend,VGM 137
1345,Hard,5,Ssadar,Humanoid,ToB2 337,1,Shadow Fey Ambassador,Humanoid,CC 145
1346,Hard,5,Orthrus,Monstrosity,CC 292,3,Nian,Monstrosity,CC 276
1347,Hard,3,Frostveil,Plant,ToB 207,1,Lantern Giant,Giant,ToB3 204
1348,Hard,8,Leech Swarm,Beast,ToB2 396,1,Sloth' Giant,Beast,CC 345
1349,Hard,2,Sasquatch,Beast,ToB2 314,1,Dinosaur' Spinosaurus,Beast,ToB 116
1350,Hard,5,Sword Wraith Warrior,Undead,MTF 241,2,Ogrepede,Undead,ToB2 275
1351,Hard,1,Ancient Mithral Dragon,Dragon,ToB 132
1352,Hard,8,Arcamag,Monstrosity,CC 41,5,Manticore,Monstrosity,MM 213
1353,Hard,1,Bloodfray Giant,Giant,GGR 200,1,Shadow Giant,Giant,ToB2 173
1354,Hard,8,Orc Eye of Gruumsh,Humanoid,MM 247,3,Orc War Chief,Humanoid,MM 246
1355,Hard,8,Orc' Black Sun,Humanoid,CC 289,2,Mind Mage,Humanoid,GGR 233
1356,Hard,19,Offal Walker,Undead,ToB3 296
1357,Hard,3,Death Butterfly Swarm,Beast,ToB 71,2,Tyrannosaurus Rex,Beast,MM 80
1358,Hard,5,Shadow Boxer,Fey,ToB2 322,1,Warmth Thief,Fey,ToB2 366
1359,Hard,5,Carrion Stalker,Monstrosity,VRgtR 230,3,Girallon,Monstrosity,VGM 152
1360,Hard,3,Gnyan,Elemental,ToB3 210,1,Archlighth Phoenix,Elemental,GGR 193
1361,Deadly,5,Ogre Battering Ram,Giant,MTF 220,2,Chuhaister,Giant,CC 62
1362,Deadly,1,Midnight Sun,Aberration,ToB3 270,1,Adult Sand Dragon,Dragon,ToB3 146
1363,Deadly,5,Tusked Skyfish,Aberration,ToB 391,1,Morkoth,Aberration,VGM 178
1364,Deadly,8,Gloomflower,Plant,CC 188,1,Vines of Nemthyr,Plant,CC 371
1365,Deadly,1,Shoth' Avatar of,Aberration,CC 332
1366,Deadly,2,Wardu,Aberration,ToB2 365,1,Cave Sovereign,Aberration,ToB3 79
1367,Deadly,28,Chernomoi,Fey,ToB 55
1368,Deadly,8,Bleakheart,Undead,ToB2 43,2,Spectral Guardian,Undead,ToB 358
1369,Deadly,3,Dire Owlbear,Monstrosity,ToB3 132,1,Sphinx' Gypsosphinx,Monstrosity,ToB 359
1370,Deadly,5,Sinkhole Ooze,Ooze,ToB3 309,3,Yaga Goo,Ooze,CC 389
1371,Deadly,3,Dwarf' Cleric of the Brew,Humanoid,CC 399,2,Shadow Fey Ambassador,Humanoid,CC 145
1372,Deadly,12,Sigilian,Construct,CC 335,1,Sentinel in Darkness,Construct,CC 323
1373,Deadly,8,Mirager,Fey,ToB 291,3,Jack of Strings,Fey,ToB2 218
1374,Deadly,12,Duergar Kavalrachni,Humanoid,MTF 189,2,Githzerai Zerth,Humanoid,MM 161
1375,Deadly,5,Dancing Foliage,Plant,ToB2 79,2,Warlock’s Trumpetbloom,Plant,CC 372
1376,Deadly,1,Vine Lord,Plant,ToB 402,1,Lava Keeper,Elemental,ToB2 235
1377,Deadly,5,Amethyst Dragon Wyrmling,Dragon,FToD 162,1,Adult Deep Dragon,Dragon,FToD 174
1378,Deadly,8,Astral Snapper,Aberration,CC 43,1,Eyedrake,Aberration,FToD 199
1379,Deadly,1,Devil' Arbeyach,Fiend,ToB 95
1380,Deadly,2,Redcap,Fey,ToB 325,1,Fey Lord' River King,Fey,ToB 196
1381,Deadly,28,Bulbous Violet,Plant,ToB2 53
1382,Deadly,8,Void Fungus,Plant,ToB3 193,2,Bloom Hydra,Plant,ToB2 207
1383,Deadly,3,Kamaitachi,Monstrosity,ToB2 220,1,Khodumodumo,Monstrosity,ToB2 229
1384,Deadly,5,Azeban,Fey,CC 44,3,Floe Hag,Fey,ToB3 226
1385,Deadly,3,Red Slaad,Aberration,MM 276,2,Eater of Dust,Aberration,ToB 164
1386,Deadly,12,Yumerai,Fey,ToB2 381,1,Korred,Fey,VGM 168
1387,Deadly,8,Beach Weird,Elemental,ToB3 52,3,Div,Elemental,ToB3 135
1388,Deadly,12,Silver Dragon Wyrmling Skeleton,Undead,ToB2 331,2,Fext,Undead,ToB 183
1389,Deadly,5,Amber Ooze,Ooze,ToB2 277,2,Snow Ooze,Ooze,ToB3 311
1390,Deadly,1,Dwarven Ringmage,Humanoid,ToB 420,1,Drow Favored Consort,Humanoid,MTF 183
1391,Insanity,6,Mezzoloth,Fiend,MM 313,4,Rimepacted,Fiend,ToB3 124
1392,Insanity,10,Yuan-ti Mind Whisperer,Monstrosity,VGM 204,1,Collais,Monstrosity,ToB2 69
1393,Insanity,10,Gnyan,Elemental,ToB3 210,2,Sewer Weird,Elemental,ToB3 341
1394,Insanity,25,Scitalis,Monstrosity,CC 321
1395,Insanity,10,Demon' Rattok,Fiend,CC 90,3,Soul Eater,Fiend,ToB 356
1396,Insanity,1,Dyrrn,Aberration,Ebb 288
1397,Insanity,10,Winged Bull,Celestial,MOoT 214,4,Angel' Song,Celestial,CC 20
1398,Insanity,6,Revenant,Undead,MM 259,3,Walled Horror,Undead,ToB2 363
1399,Insanity,6,Drakon,Beast,ToB 157,2,Coastline Reaper,Monstrosity,ToB3 92
1400,Insanity,6,Hulking Whelp,Fey,ToB 252,1,Queen of Birds,Fey,CC 31
1401,Medium,8,Hell Hound,Fiend,MM 182,1,Mezzoloth,Fiend,MM 313
1402,Medium,2,Devil' Wind’s Harp,Fiend,CC 105,1,Nightmare Shepherd,Fiend,MOoT 221
1403,Medium,14,Cloudhoof Assassin,Beast,ToB3 91,1,Swarm of Penguins,Beast,ToB3 243
1404,Medium,12,Husker,Plant,ToB3 17
1405,Medium,6,Merrow,Monstrosity,MM 219,4,Mahoru,Monstrosity,ToB 281
1406,Medium,4,Demon' Pishacha,Fiend,CC 88,1,Demon' Yek Alpha,Fiend,CC 95
1407,Medium,2,Rainforest Ogre,Giant,ToB3 301,2,Kadag Ogre,Giant,ToB3 300
1408,Medium,1,Udaak,Fiend,EGtW 301
1409,Medium,6,Dire Rat Cavalry,Humanoid,Skaven 14,1,Shadow Dancer,Humanoid,MTF 225
1410,Medium,4,Beach Weird,Elemental,ToB3 52,2,Obsidian Ophidian,Elemental,ToB3 295
1411,Medium,28,Goblin' Chaos-Spawn,Humanoid,CC 190
1412,Medium,6,Duergar Xarrorn,Humanoid,MTF 193,2,Hobgoblin Devastator,Humanoid,VGM 161
1413,Medium,1,Elves' Shadow Fey' Forest Hunter,Humanoid,ToB 173,1,Drow Arachnomancer,Humanoid,MTF 182
1414,Medium,8,Drake' Skull,Dragon,CC 132,1,Lindwurm,Dragon,ToB 276
1415,Medium,2,Banshee,Undead,MM 23,1,Ghost Dragon,Undead,CC 170
1416,Medium,14,Giant Spider,Beast,MM 328,1,Giant Frilled Lizard,Beast,ToB2 392
1417,Medium,12,Swarm of Musk Deer,Beast,ToB3 282
1418,Medium,6,Quaggoth,Humanoid,MM 256,4,Werecrocodile,Humanoid,ToB3 265
1419,Medium,4,Wight,Undead,MM 300,1,Skeleton' Monarch,Undead,CC 341
1420,Medium,2,Giant Water Scorpion,Beast,ToB2 393,2,Spider' Sand,Beast,ToB 364
1421,Medium,1,Primordail Surge,Elemental,ToB3 320
1422,Medium,6,Adult Kruthik,Monstrosity,MTF 212,1,Yuan-ti Abomination,Monstrosity,MM 308
1423,Medium,4,Minotaur,Monstrosity,MM 223,2,Mudmutt,Monstrosity,ToB3 279
1424,Medium,28,Sunflower Sprite,Fey,ToB3 358
1425,Medium,6,Terror Bird,Beast,CC 352,2,Elephant,Beast,MM 322
1426,Medium,1,Nullicorn,Aberration,ToB3 292,1,Core Spawn Seer,Aberration,EGtW 286
1427,Medium,8,Ghoulsteed,Undead,CC 177,1,Lakescourge Lotus,Undead,ToB3 258
1428,Medium,2,Strigoi,Monstrosity,VRgtR 246,1,Remorhaz,Monstrosity,MM 258
1429,Medium,14,Hybrid Shocker,Humanoid,GGR 218,1,Dark Voice,Humanoid,CC 73
1430,Medium,12,Tendril Puppet,Plant,ToB 403
1431,Hard,2,Empusa,Monstrosity,ToB2 136,1,Isonade,Monstrosity,ToB 257
1432,Hard,6,Pale Screamer,Aberration,ToB2 290,2,Aural Hunter,Aberration,ToB3 47
1433,Hard,9,Lizardfolk Shaman,Humanoid,MM 205,2,Sahuagin Baron,Humanoid,MM 264
1434,Hard,1,Thursir Armorer,Giant,ToB3 206,1,Storm Giant Quintessent,Giant,VGM 151
1435,Hard,6,Akroan Hoplite,Humanoid,MOoT 228,3,Reckoner,Humanoid,GGR 231
1436,Hard,9,Scarsupial,Beast,ToB3 339,1,Mammoth,Beast,MM 332
1437,Hard,21,Shadow Blight,Plant,CC 326
1438,Hard,6,Hobgoblin Captain,Humanoid,MM 186,1,Infested Duelist,Humanoid,ToB3 409
1439,Hard,3,Carrion Beetle,Beast,ToB 52,3,Gbahali,Beast,ToB 209
1440,Hard,3,Unhatched,Undead,CC 363,2,Obzedat Ghost,Undead,GGR 245
1441,Hard,9,Dragon' Light' Wyrmling,Dragon,CC 113,3,Dragon Turtle Wyrmling,Dragon,FToD 192
1442,Hard,3,Ratatosk,Celestial,ToB 319,1,Shrouded Angel,Celestial,ToB3 29
1443,Hard,1,Red Abishai,Fiend,MTF 162
1444,Hard,2,Fierstjerren,Undead,CC 157,1,Devkarin Lich,Undead,GGR 198
1445,Hard,6,Bakery Drake,Dragon,ToB3 151,2,Shepherd Drake,Dragon,ToB3 156
1446,Hard,9,Akanka,Fey,ToB3 10,2,Xiphus,Fey,CC 388
1447,Hard,1,Urushi Constrictor,Monstrosity,ToB3 382,1,Illhveli Nauthveli,Monstrosity,ToB2 212
1448,Hard,6,Kelp Drake,Dragon,ToB2 124,3,Red Dragon Wyrmling,Dragon,MM 98
1449,Hard,9,Ember Glider,Monstrosity,ToB3 170,1,Pixiu,Monstrosity,CC 300
1450,Hard,21,Gerridae,Fey,ToB 212
1451,Hard,6,Wind Witch,Plant,ToB3 393,1,Skeleton' Vine Troll,Plant,ToB 351
1452,Hard,3,Bandit Lord,Humanoid,ToB 418,3,Kobold' King,Humanoid,CC 239
1453,Hard,3,Frostveil,Plant,ToB 207,2,Dragonleaf Tree,Plant,ToB 147
1454,Hard,9,Orc' Black Sun,Humanoid,CC 289,3,Bandit Lord,Humanoid,ToB 418
1455,Hard,3,Skitterhaunt,Ooze,ToB 352,1,Pustulent Shambler,Ooze,ToB2 299
1456,Hard,1,Hraesvelgr the Corpse Swallower,Giant,ToB 224
1457,Hard,2,Brain Coral,Aberration,ToB3 67,1,Elder Brain,Aberration,VGM 174
1458,Hard,6,Minotaur,Monstrosity,MM 223,2,Kamaitachi,Monstrosity,ToB2 220
1459,Hard,9,Guardian Archaeopteryx,Beast,ToB3 126,2,Drakon,Beast,ToB 157
1460,Hard,1,Vrock,Fiend,MM 64,1,Bathael The Exiled Lord,Fiend,ToB2 87
1461,Deadly,5,De Ogen,Undead,ToB2 80,2,Necrotech Thunderer,Undead,ToB3 289
1462,Deadly,9,Frost-Afflicted,Humanoid,ToB3 408,5,Orc Blade of Ilneval,Humanoid,VGM 183
1463,Deadly,6,Giant Frilled Lizard,Beast,ToB2 392,2,Fleshpod Hornet,Beast,CC 161
1464,Deadly,1,Pal-Rai-Yuk,Monstrosity,ToB2 291,1,Polukranos,Monstrosity,MOoT 231
1465,Deadly,3,Diminution Drake,Dragon,ToB2 121,1,Adult Green Dragon,Dragon,MM 94
1466,Deadly,3,Starving Specter,Undead,ToB3 356,2,Forgotten Regent,Undead,ToB3 188
1467,Deadly,5,Angler Dwarf,Humanoid,ToB3 164,1,Duergar Despot,Humanoid,MTF 188
1468,Deadly,14,Lesser Lunarchidna,Aberration,ToB2 242,1,Moon Nymph,Aberration,CC 269
1469,Deadly,5,Selang,Fey,ToB 341,4,Redcap,Fey,ToB 325
1470,Deadly,1,Dread Examiner,Aberration,ToB3 160
1471,Deadly,9,Far Darrig,Fey,ToB 179,3,Sand Hag,Fey,ToB 245
1472,Deadly,2,Transcendent Lunarchidna,Aberration,ToB2 244,1,Urochar,Aberration,ToB 393
1473,Deadly,9,Precognitive Mage,Humanoid,GGR 228,2,Kuo-toa Archpriest,Humanoid,MM 200
1474,Deadly,9,Werehyena,Humanoid,CC 259,1,Thief Lord,Humanoid,CC 406
1475,Deadly,5,Angler Dwarf,Humanoid,ToB3 164,2,Scorpion Assassin,Humanoid,CC 405
1476,Deadly,9,Brimstone Locusthound,Monstrosity,ToB2 51,5,Kezai,Monstrosity,ToB2 228
1477,Deadly,6,Shambling Mound,Plant,MM 270,2,Doom Creeper,Plant,ToB3 138
1478,Deadly,1,Hebi-Doku,Fey,ToB2 222,1,Living Star,Celestial,CC 256
1479,Deadly,3,Wraith,Undead,MM 302,1,Mummy Lord,Undead,MM 229
1480,Deadly,3,Derro' Speaker to Darkness,Humanoid,CC 96,2,Bimancer,Humanoid,GGR 256
1481,Deadly,5,Ortifex,Undead,ToB2 287,1,Eidolon,Undead,MTF 194
1482,Deadly,14,Lou Carcolh,Monstrosity,CC 257,1,Huecambra,Monstrosity,ToB2 203
1483,Deadly,5,Deep One Hybrid Priest,Humanoid,ToB 73,4,Apostle,Humanoid,ToB3 403
1484,Deadly,1,Astral Dreadnought,Monstrosity,MTF 117
1485,Deadly,9,Gullkin Hunter,Humanoid,ToB3 223,3,Derro' Speaker to Darkness,Humanoid,CC 96
1486,Deadly,2,Eater of Hope,Fiend,MOoT 220,1,Goristro,Fiend,MM 59
1487,Deadly,9,Goat-Man,Monstrosity,ToB 231,2,Drider,Monstrosity,MM 120
1488,Deadly,9,Prismatic Beetle Swarm,Beast,ToB 375,1,Oliphaunt,Beast,CC 280
1489,Deadly,5,Demon' Yek,Fiend,CC 95,2,Tzepharion,Fiend,ToB2 106
1490,Deadly,9,Kobold' Swolbold,Humanoid,CC 240,5,Cosmotronic Blastseeker,Humanoid,GGR 242
1491,Insanity,11,Tulpa,Undead,CC 358,2,Phylaskia,Undead,MOoT 239
1492,Insanity,7,Dark Voice,Humanoid,CC 73,1,Drow Arachnomancer,Humanoid,MTF 182
1493,Insanity,7,Darakhul Spy,Undead,ToB2 168,4,Risen Reaver,Undead,ToB 328
1494,Insanity,5,Chasme,Fiend,MM 57,2,Herald of Slaughter,Fiend,ToB2 198
1495,Insanity,18,Sluagh Swarm,Fey,ToB 376
1496,Insanity,7,Subek,Humanoid,ToB 371,3,Voidwracked Mage,Humanoid,CC 409
1497,Insanity,3,Arborcyte,Plant,CC 40,1,Ghoul' Emperor,Undead,ToB 218
1498,Insanity,7,Ghoul' Iron,Undead,ToB 221,2,Bonecage Constrictor,Undead,ToB3 287
1499,Insanity,5,Barometz,Plant,ToB2 38,1,Sinstar,Plant,ToB3 345
1500,Insanity,11,Bandit Lord,Humanoid,ToB 418,3,Githyanki Knight,Humanoid,MM 160
1501,Medium,2,Death Vulture,Monstrosity,ToB2 81,1,Aeorian Nullifier,Monstrosity,EGtW 283
1502,Medium,8,Yuan-ti Malison,Monstrosity,MM 309,2,Slithy Tove,Monstrosity,ToB3 347
1503,Medium,16,Irid,Celestial,ToB2 217,1,Ratatosk Warlord,Celestial,CC 314
1504,Medium,16,Irid,Celestial,ToB2 217
1505,Medium,7,Kuunganisha,Fiend,CC 245,1,Black Abishai,Fiend,MTF 160
1506,Medium,4,Leashed Lesion,Aberration,ToB3 259,1,Murgrik,Aberration,ToB2 263
1507,Medium,4,Woe Siphon,Fey,ToB2 373,3,Lorelei,Fey,ToB 279
1508,Medium,7,Trollkin Fire Shaman,Humanoid,ToB3 376,4,Dust Goblin Chieftain,Humanoid,CC 136
1509,Medium,1,Fire Elemental,Elemental,MM 125,1,Cherufe,Elemental,ToB2 61
1510,Medium,1,Urochar,Aberration,ToB 393
1511,Medium,7,Myling,Undead,ToB 301,2,Overshadow,Undead,ToB2 289
1512,Medium,2,Niya-Atha Sorcerer,Fey,ToB3 290,2,Ala,Fey,ToB 13
1513,Medium,4,Meletian Hoplite,Humanoid,MOoT 229,2,Elves' Shadow Fey' Duelist,Humanoid,ToB 171
1514,Medium,2,Dust Grazer,Aberration,ToB3 163,1,Devouring Angel,Aberration,ToB3 125
1515,Medium,8,Basilisk,Monstrosity,MM 24,2,Quagga,Monstrosity,ToB3 325
1516,Medium,16,Giant Hyena,Beast,MM 326,1,Therizinosaurus,Beast,ToB3 128
1517,Medium,16,Trollkin Raider,Humanoid,ToB2 353
1518,Medium,7,Scitalis,Monstrosity,CC 321,1,Swavain Basilisk,Monstrosity,EGtW 300
1519,Medium,4,Ghoulsteed,Undead,CC 177,1,Phylaskia,Undead,MOoT 239
1520,Medium,4,Woe Siphon,Fey,ToB2 373,3,Eleinomae,Fey,ToB 168
1521,Medium,7,Duergar Mind Master,Humanoid,MTF 189,4,Meletian Hoplite,Humanoid,MOoT 229
1522,Medium,1,Razorleaf,Plant,CC 317,1,Cherufe,Elemental,ToB2 61
1523,Medium,1,Frost Worm,Monstrosity,EGtW 289
1524,Medium,7,Giant Pufferfish,Beast,ToB3 200,2,Manabane Scarab Swarm,Beast,ToB 374
1525,Medium,2,Mngwa,Aberration,ToB 293,2,Avulzor,Aberration,ToB2 37
1526,Medium,4,Bearfolk,Humanoid,ToB 33,2,Merchant Captain,Humanoid,ToB3 410
1527,Medium,2,Guiguai,Undead,ToB2 188,1,Virtuoso Lich,Undead,ToB2 238
1528,Medium,8,Phoenixborn Sorcerer,Humanoid,ToB3 316,2,Oracle,Humanoid,MOoT 238
1529,Medium,16,Leshy,Monstrosity,ToB 272,1,Catoblepas,Monstrosity,VGM 129
1530,Medium,16,Quickling,Fey,VGM 187
1531,Hard,1,Ancient White Dragon,Dragon,MM 100
1532,Hard,10,Duergar Mind Master,Humanoid,MTF 189,4,City Watch Captain,Humanoid,ToB 419
1533,Hard,8,Deathspeaker,Undead,ToB2 82,1,Graveyard Dragon,Undead,ToB2 183
1534,Hard,4,Dybbuk,Fiend,MTF 132,1,Maelstrom Devil,Fiend,ToB3 122
1535,Hard,10,Trollkin Grunt,Humanoid,CC 357,2,Wereshark,Humanoid,ToB2 247
1536,Hard,2,Gold-Forged Sentinel,Construct,MOoT 211,1,Animated Symphony,Construct,ToB3 37
