1276,Deadly,3,Elephant,Beast,MM 322,1,Ychen Bannog,Beast,ToB 413
1277,Deadly,9,Yumerai,Fey,ToB2 381,1,Malphas,Fey,ToB 283
1278,Deadly,20,Moorbounder,Beast,EGtW 295
1279,Deadly,5,Veteran,Humanoid,MM 350,2,Blood Hunter,Humanoid,EGtW 284
1280,Deadly,2,Yuan-ti Pit Master,Monstrosity,VGM 206,1,Yuan-ti Anathema,Monstrosity,VGM 202
1281,Deadly,5,Bristled Moorbounder,Beast,EGtW 295,1,Ash Phoenix,Undead,ToB2 28
1282,Deadly,5,Cave Drake,Dragon,ToB2 119,3,Dragon Turtle Wyrmling,Dragon,FToD 192
1283,Deadly,1,Piasa,Dragon,CC 298,1,Zmey,Dragon,ToB 416
1284,Deadly,9,Swarm of Ice Borers,Elemental,ToB3 362,2,Div,Elemental,ToB3 135
1285,Deadly,3,Ghost,Undead,MM 147,2,Walled Horror,Undead,ToB2 363
1286,Deadly,9,Qiqirn,Monstrosity,ToB2 301,3,Spellhound,Monstrosity,ToB2 336
1287,Deadly,1,Koschei,Fiend,ToB 266
1288,Deadly,3,Elephant,Beast,MM 322,1,Ychen Bannog,Beast,ToB 413
1289,Deadly,9,Duergar Kavalrachni,Humanoid,MTF 189,1,Gearforged Templar,Humanoid,ToB 210
1290,Deadly,20,Young Faerie Dragon,Dragon,MM 133
1291,Insanity,7,Zilaq,Dragon,ToB3 399,4,Diminution Drake,Dragon,ToB2 121
1292,Insanity,18,Prismatic Dragon Wyrmling,Dragon,ToB3 143
1293,Insanity,4,Windy Wailer,Undead,ToB2 370,1,Bone Colossus,Undead,ToB2 267
1294,Insanity,7,Domovoi,Fey,ToB 122,2,Haleshi,Fey,ToB2 191
1295,Insanity,7,Pillar of Lost Magocracy,Construct,CC 299,3,Gryllus Swarm,Construct,ToB3 361
1296,Insanity,3,Mammoth,Beast,MM 332,1,Hundred-Handed One,Giant,MOoT 225
1297,Insanity,7,Flameskull,Undead,MM 134,1,Dullahan,Undead,VRgtR 233
1298,Insanity,1,Fire Giant,Giant,MM 154,1,Hraesvelgr the Corpse Swallower,Giant,ToB 224
1299,Insanity,4,Catoblepas,Monstrosity,VGM 129,2,Pelagic Blush Worm,Monstrosity,ToB3 313
1300,Insanity,2,Air Elemental Myrmidon,Elemental,MTF 202,1,Boreas,Elemental,ToB 42
1301,Medium,10,Clawfoot,Beast,Ebb 289,2,Stygian Fat-Tailed Scorpion,Beast,ToB 340
1302,Medium,2,Hook Horror,Monstrosity,MM 189,2,Kruthik Hive Lord,Monstrosity,MTF 212
1303,Medium,1,Firemane Angel,Celestial,GGR 190
1304,Medium,4,Trollkin Grunt,Humanoid,CC 357,1,Eonic Savant,Humanoid,ToB2 137
1305,Medium,2,Neogi,Aberration,VGM 180,1,Murgrik,Aberration,ToB2 263
1306,Medium,20,Ravenfolk Scout (Kenku),Humanoid,ToB 322
1307,Medium,4,Roachling Lord,Humanoid,ToB 329,2,Elves' Shadow Fey' Guardian,Humanoid,ToB 174
1308,Medium,8,Egg Hunter Hatchling,Monstrosity,FToD 193,1,Angler Worm,Monstrosity,ToB 22
1309,Medium,10,Swarm of Bees,Beast,ToB2 400,1,Death Butterfly Swarm,Beast,ToB 71
1310,Medium,8,Bat' Giant Vampire,Beast,CC 50
1311,Medium,6,Fang of the Great Wolf,Monstrosity,CC 384,1,Girallon,Monstrosity,VGM 152
1312,Medium,1,Vangsluagh,Aberration,ToB2 359,1,Blood Flurry,Aberration,ToB3 63
1313,Medium,10,Moppet,Construct,ToB3 277,2,Golem' Wood,Construct,CC 201
1314,Medium,2,Fleecemane Lion,Monstrosity,MOoT 223,2,Hound of the Night,Monstrosity,ToB 251
1315,Medium,1,Ancient Titan,Celestial,ToB 380
1316,Medium,4,Bat' Giant Vampire,Beast,CC 50,1,Spider' Sand,Beast,ToB 364
1317,Medium,2,Stormvermin,Humanoid,Skaven 3,1,Drow House Captain,Humanoid,MTF 184
1318,Medium,20,Aziza,Fey,ToB3 49
1319,Medium,4,Dream Squire,Fey,CC 134,2,Yeth Hound,Fey,VGM 201
1320,Medium,8,Bannik,Fey,ToB3 51,1,Pesta Hag,Fey,ToB3 227
1321,Medium,10,Animated Armor,Construct,MM 19,1,Animated Quartet,Construct,ToB3 35
1322,Medium,8,Ochre Jelly,Ooze,MM 243
1323,Medium,6,Xenabsorber,Aberration,CC 387,1,Servant of Yig,Aberration,CC 325
1324,Medium,1,Zimwi,Giant,ToB 415,1,Belu,Giant,ToB3 55
1325,Medium,10,Phantom,Undead,CC 296,2,Vampiric Mist,Undead,MTF 246
1326,Medium,2,Mush Marcher,Plant,ToB3 192,2,Razorleaf,Plant,CC 317
1327,Medium,1,Ironscale Hydra,Monstrosity,MOoT 231
1328,Medium,4,Baba Yaga’s Iron Teeth,Fey,CC 47,1,Shurale,Fey,ToB2 327
1329,Medium,2,Lazavik,Fey,ToB2 236,1,Warmth Thief,Fey,ToB2 366
1330,Medium,20,Alkonost,Monstrosity,CC 12
1331,Hard,4,Duffel Crab,Monstrosity,ToB3 97,2,Alke,Monstrosity,ToB3 16
1332,Hard,6,Orc Claw of Luthic,Humanoid,VGM 183,4,Destroyer,Humanoid,ToB2 315
1333,Hard,2,Dark Father,Undead,CC 71,1,Corpse Mound,Undead,ToB 69
1334,Hard,1,Adult Mithral Dragon,Dragon,ToB 133
1335,Hard,6,Lou Carcolh,Monstrosity,CC 257,1,Karkadann,Monstrosity,ToB3 249
1336,Hard,1,Tlincalli,Monstrosity,VGM 193,1,Son of Fenris,Monstrosity,ToB 355
1337,Hard,2,Jubjub Bird,Beast,ToB3 247,2,Spider' Sand,Beast,ToB 364
1338,Hard,12,Rhinoceros,Beast,MM 336
1339,Hard,6,Mad Piper,Construct,ToB2 250,2,Metallic Peacekeeper,Construct,FToD 210
1340,Hard,15,Garlicle,Plant,ToB2 162
1341,Hard,4,Sword Wraith Warrior,Undead,MTF 241,1,Minotaur' Lost,Undead,CC 268
1342,Hard,4,Astral Snapper,Aberration,CC 43,2,Red Slaad,Aberration,MM 276
1343,Hard,6,Dragon Speaker,Humanoid,FToD 189,4,Kobold Drake Rider,Humanoid,ToB3 252
1344,Hard,2,Deep One Hybrid Priest,Humanoid,ToB 73,1,Drow Shadowblade,Humanoid,MTF 187
1345,Hard,1,Drow Inquisitor,Humanoid,MTF 184
1346,Hard,6,Rapscallion,Plant,ToB3 18,1,Pyrrhic Podthrower,Plant,ToB3 324
1347,Hard,1,Star Spawn Mangler,Aberration,MTF 236,1,Devouring Angel,Aberration,ToB3 125
1348,Hard,2,Dwarf' Graveslayer,Humanoid,CC 400,2,Black Paw,Humanoid,Skaven 17
1349,Hard,12,Dragon Speaker,Humanoid,FToD 189
1350,Hard,6,Yali,Construct,ToB3 398,2,Soil Snake,Construct,ToB3 351
1351,Hard,15,Warforged Soldier,Humanoid,Ebb 320
1352,Hard,4,Apaxrusl,Construct,ToB2 27,1,Locksmith,Construct,ToB2 240
1353,Hard,4,Demon' Pishacha,Fiend,CC 88,2,Mezzoloth,Fiend,MM 313
1354,Hard,6,Lizardfolk Shaman,Humanoid,MM 205,4,Werebat,Humanoid,CC 258
1355,Hard,2,Flab Giant,Giant,ToB 223,1,Doomwake Giant,Giant,MOoT 224
1356,Hard,1,Adult Void Dragon,Dragon,ToB 139
1357,Hard,6,Kallikantzaros,Fey,CC 233,1,Haleshi,Fey,ToB2 191
1358,Hard,1,Eldritch Ooze,Ooze,ToB2 278,1,Scintillating Ooze,Ooze,ToB3 307
1359,Hard,2,Falsifier Fog,Undead,ToB2 140,2,Graveyard Dragon,Undead,ToB2 183
1360,Hard,12,Rock Roach,Beast,ToB2 308
1361,Deadly,4,Monkey's Bane Vine,Plant,ToB3 273,2,Treant' Weeping,Plant,ToB 388
1362,Deadly,2,Phase Giant,Giant,ToB2 172,1,Storm Giant,Giant,MM 156
1363,Deadly,10,Megantereon,Beast,ToB3 269,2,Brontosaurus,Beast,VGM 139
1364,Deadly,2,Aatxe,Celestial,CC 7,2,Angel' Chained,Celestial,ToB 20
1365,Deadly,6,Dragon' Wasteland Wyrmling,Dragon,CC 118,1,Young Cave Dragon,Dragon,ToB 127
1366,Deadly,22,Heggarna,Aberration,ToB2 196
1367,Deadly,10,Guardian Archaeopteryx,Beast,ToB3 126,1,Akhlut,Beast,ToB2 12
1368,Deadly,6,Precognitive Mage,Humanoid,GGR 228,4,Lizard King/Queen,Humanoid,MM 205
1369,Deadly,6,Hag' Snow,Fey,CC 214,2,Quickstep,Fey,CC 308
1370,Deadly,1,Adult Red Dragon,Dragon,MM 98
1371,Deadly,1,Clockwork Assassin,Construct,CC 64,1,Animated Symphony,Construct,ToB3 37
1372,Deadly,4,August Rooster,Monstrosity,ToB2 33,1,Aeorian Absorber,Monstrosity,EGtW 283
1373,Deadly,4,Ghoul' Tar,Undead,CC 176,2,Rotting Wind,Undead,ToB 330
1374,Deadly,2,Demon' Cipactli,Fiend,CC 83,1,Devilflame Juggler,Fiend,ToB3 119
1375,Deadly,10,Black Dragon Wyrmling,Dragon,MM 88,2,Lindwurm,Dragon,ToB 276
1376,Deadly,2,Yaga Goo,Ooze,CC 389,2,Copperkill Slime,Ooze,ToB3 94
1377,Deadly,6,Smokeplume Zombie,Undead,ToB3 400,1,Gloamwing,Undead,GGR 215
1378,Deadly,22,Moorbounder,Beast,EGtW 295
1379,Deadly,10,Doppelrat,Monstrosity,ToB 123,1,Tembril,Monstrosity,ToB2 344
1380,Deadly,6,Daeodon,Beast,ToB3 103,4,Megaloceros,Beast,ToB2 396
1381,Deadly,6,Jaculus,Dragon,ToB 258,2,Lindwurm,Dragon,ToB 276
1382,Deadly,1,Fey Lord' Moonlit King,Fey,ToB 190
1383,Deadly,1,Moonweb,Aberration,ToB3 276,1,Snallygaster,Aberration,ToB3 348
1384,Deadly,4,Moonless Hunter,Fey,ToB3 275,1,Pumpkin King,Fey,ToB2 298
1385,Deadly,4,Sap Demon,Ooze,ToB 335,2,Ooze' Ruby,Ooze,CC 286
1386,Deadly,2,Subek,Humanoid,ToB 371,1,Drow Arachnomancer,Humanoid,MTF 182
1387,Deadly,10,Dragonborn Hvy Cavalry,Humanoid,CC 123,2,Wereshark,Humanoid,ToB2 247
1388,Deadly,2,Windy Wailer,Undead,ToB2 370,2,Sword Wraith Commander,Undead,MTF 241
1389,Deadly,6,Swarm of Swamp Slirghs,Elemental,ToB3 363,1,Rockslide Elemental,Elemental,ToB3 168
1390,Deadly,22,Moppet,Construct,ToB3 277
1391,Insanity,5,Egg Hunter Adult,Monstrosity,FToD 193,2,Dune Mimic,Monstrosity,ToB 162
1392,Insanity,3,Mountain Nymph,Fey,ToB2 272,1,Fey Snow Queen,Fey,ToB 198
1393,Insanity,20,Rutterkin,Fiend,MTF 136
1394,Insanity,1,Plague Spirit,Fey,ToB2 296,1,Baba Yaga,Fey,CC 46
1395,Insanity,8,Manabane Scarab Swarm,Beast,ToB 374,1,Young Sea Dragon,Dragon,ToB 136
1396,Insanity,1,Mind Flayer Lich,Undead,VGM 172
1397,Insanity,13,Megapede,Monstrosity,CC 266,1,Stargazer,Monstrosity,ToB3 354
1398,Insanity,8,Gnoll Fang of Yeenoghu,Fiend,MM 163,3,Vexxeh,Fiend,ToB2 360
1399,Insanity,2,Young Moonstone Dragon,Dragon,FToD 213,1,Adult Red Dragon,Dragon,MM 98
1400,Insanity,5,Snatch Bat,Aberration,ToB3 349,3,Primal Oozer,Aberration,ToB2 297
1401,Medium,4,Intellect Devourer,Aberration,MM 191,1,Woe Strider,Aberration,MOoT 247
1402,Medium,22,Clockwork Watchman,Construct,ToB 65
1403,Medium,4,Kot Bayun,Monstrosity,ToB 268,3,Mahoru,Monstrosity,ToB 281
1404,Medium,8,Dragonborn Elementalist,Humanoid,CC 122
1405,Medium,11,Khamaseen,Elemental,ToB3 250,1,Befouled Weird,Elemental,ToB2 41
1406,Medium,2,Giant Water Scorpion,Beast,ToB2 393,1,Tyrannosaurus Rex,Beast,MM 80
1407,Medium,1,Aboleth' Nihileth,Undead,ToB 8
1408,Medium,1,Ion Slime,Ooze,ToB3 245,1,Shoal Ooze,Ooze,ToB3 308
1409,Medium,3,Mummy,Undead,MM 228,1,Nosferatu,Undead,VRgtR 239
1410,Medium,4,Trollkin Fire Shaman,Humanoid,ToB3 376,2,Gnomish Knife Cultist,Humanoid,CC 402
1411,Medium,4,Giant Boar,Beast,MM 323,1,Sloth' Giant,Beast,CC 345
1412,Medium,22,Darkling,Fey,VGM 134
1413,Medium,4,Merrow,Monstrosity,MM 219,3,Bloody Bones,Monstrosity,CC 54
1414,Medium,8,Tendril Puppet,Plant,ToB 403
1415,Medium,11,Animated Armor,Construct,MM 19,1,Oaken Bolter,Construct,MTF 126
1416,Medium,2,Stone Defender,Construct,MTF 126,1,Ushabti,Construct,TombKings 11
1417,Medium,1,Archon of Falling Stars,Celestial,MOoT 212
1418,Medium,1,Befouled Weird,Elemental,ToB2 41,1,Incinis,Elemental,CC 226
1419,Medium,3,Hell Hound,Fiend,MM 182,1,Tzepharion,Fiend,ToB2 106
1420,Medium,4,Azer,Elemental,MM 22,2,Obsidian Ophidian,Elemental,ToB3 295
1421,Medium,4,Mimic,Monstrosity,MM 220,1,Caldera Kite,Monstrosity,ToB3 71
1422,Medium,22,Phoenixborn,Humanoid,ToB3 316
1423,Medium,4,White Dragon Wyrmling,Dragon,MM 102,3,Drake' Skull,Dragon,CC 132
1424,Medium,8,Azer,Elemental,MM 22
1425,Medium,11,Gerridae,Fey,ToB 212,1,Xiphus,Fey,CC 388
1426,Medium,2,Spellhound,Monstrosity,ToB2 336,1,Pal-Rai-Yuk,Monstrosity,ToB2 291
1427,Medium,1,Yuan-ti Anathema,Monstrosity,VGM 202
1428,Medium,1,Leonin Iconoclast,Humanoid,MOoT 232,1,Field Commander,Humanoid,ToB3 406
1429,Medium,3,Choldrith,Monstrosity,VGM 132,1,Blemmyes,Monstrosity,ToB 37
1430,Medium,4,Swarm of Poisonous Snakes,Beast,MM 338,2,Giant Shark,Beast,MM 328
1431,Hard,7,Dinosaur' Lystrosaurus,Beast,CC 108,4,Ankylosaurus,Beast,MM 79
1432,Hard,1,Temple Dog,Celestial,ToB 378,1,Siege Archon,Celestial,ToB3 42
1433,Hard,7,Githzerai Monk,Humanoid,MM 161,1,Thripper,Humanoid,ToB3 368
1434,Hard,4,Bat' Giant Albino,Monstrosity,CC 50,2,Drider,Monstrosity,MM 120
1435,Hard,1,Lich' Pact,Undead,CC 254
1436,Hard,3,Deathspeaker,Undead,ToB2 82,1,Nehekhara Tomb Prince,Undead,TombKings 9
1437,Hard,4,Golem' Keg,Construct,CC 199,3,Pillar of Lost Magocracy,Construct,CC 299
1438,Hard,7,Gelatinous Cube,Ooze,MM 242,3,Philosopher’s Ghost,Ooze,CC 297
1439,Hard,4,Minotaur,Monstrosity,MM 223,1,Spider' Ghostwalk,Monstrosity,ToB 361
1440,Hard,2,Dragonblood Ooze,Ooze,FToD 182,1,Wandering Haze,Ooze,ToB3 389
1441,Hard,7,Infliltrator,Humanoid,ToB3 410,2,Derro' Witch Queen,Humanoid,CC 97
1442,Hard,17,Sunset Raptor,Monstrosity,CC 351
1443,Hard,7,Quetzalcoatlus,Beast,VGM 140,4,Carrier Mosquito,Beast,ToB2 389
1444,Hard,1,Rat King,Monstrosity,ToB 318,1,Carnivorous Ship,Monstrosity,ToB2 56
1445,Hard,7,Eshin Saboteur,Humanoid,Skaven 10,1,Thripper,Humanoid,ToB3 368
1446,Hard,4,Barnyard Golem,Construct,ToB3 214,2,Bearing Golem,Construct,ToB2 178
1447,Hard,1,Death Tyrant (in lair),Undead,MM 29
1448,Hard,3,Arcanaphage,Monstrosity,CC 42,1,Pelagic Blush Worm,Monstrosity,ToB3 313
1449,Hard,4,Ssadar,Humanoid,ToB2 337,3,Elves' Shadow Fey' Guardian,Humanoid,ToB 174
1450,Hard,7,Bannik,Fey,ToB3 51,3,Water Horse,Fey,CC 373
1451,Hard,4,Bleakheart,Undead,ToB2 43,1,Frost Giant Zombie,Undead,EGtW 288
1452,Hard,2,Befouled Weird,Elemental,ToB2 41,1,Incinis,Elemental,CC 226
1453,Hard,7,Hunter Shark,Beast,MM 330,2,Swarm of Cranium Rats,Beast,VGM 133
1454,Hard,17,Thri-kreen,Humanoid,MM 288
1455,Hard,7,Two-Headed Cerberus,Monstrosity,MOoT 215,4,Fang of the Great Wolf,Monstrosity,CC 384
1456,Hard,1,Vampiric Mind Flayer,Undead,VRgtR 252,1,Incarnate Gloom,Undead,ToB2 213
1457,Hard,7,Silver Dragon Wyrmling Skeleton,Undead,ToB2 331,1,Zombie Clot,Undead,VRgtR 255
1458,Hard,4,Gnoll Havoc Runner,Humanoid,ToB 230,2,Priest of Osybus,Humanoid,VRgtR 241
1459,Hard,1,Hvalfiskr,Giant,ToB3 237
1460,Hard,3,Nkosi Pridelord,Humanoid,ToB 306,1,Gloom Weaver,Humanoid,MTF 224
1461,Deadly,11,Scrag' Lesser,Monstrosity,CC 322,1,Liondrake,Monstrosity,FToD 207
1462,Deadly,2,Battleforce Angel,Celestial,GGR 189,2,Incandescent One,Celestial,ToB3 244
1463,Deadly,11,Zombie' Blood,Undead,CC 393,2,Old Salt,Undead,ToB3 304
1464,Deadly,7,Hungry Ghost' Preta,Undead,CC 223,2,Vampiric Mind Flayer,Undead,VRgtR 252
1465,Deadly,7,Clockwork Beetle Swarm,Construct,ToB 61,4,Soil Snake,Construct,ToB3 351
1466,Deadly,1,Splinter Matron,Fey,ToB3 352,1,Fey Snow Queen,Fey,ToB 198
1467,Deadly,1,Adult Sand Dragon,Dragon,ToB3 146
1468,Deadly,6,Mindwitness,Aberration,VGM 176,1,Crystaline Monolith,Aberration,ToB2 78
1469,Deadly,7,Imy-Ut Ushabti,Monstrosity,ToB 256,1,Horizonback Tortoise,Monstrosity,EGtW 292
1470,Deadly,4,Banshee,Undead,MM 23,2,Vampiric Vanguard,Undead,ToB3 383
1471,Deadly,2,Bulette,Monstrosity,MM 34,1,Grimmlet Swarm,Monstrosity,ToB2 187
1472,Deadly,25,Half-ogre,Giant,MM 238
1473,Deadly,4,Bloodfiend Alabroza,Fiend,ToB3 13,1,Herald of the Void,Fiend,ToB2 199
1474,Deadly,11,Sea Dragon Qyrmling,Dragon,ToB 136,1,Drake' Elder Shadow,Dragon,ToB 153
1475,Deadly,2,Dinosaur' Ngobou,Beast,ToB 115,2,Skeleton' Vine Troll,Plant,ToB 351
1476,Deadly,11,Ankheg,Monstrosity,MM 21,2,Amphibolt,Monstrosity,ToB3 21
1477,Deadly,7,Ravening Minotaur,Monstrosity,ToB3 272,2,Three-Headed Cobra,Monstrosity,CC 354
1478,Deadly,7,Phoenixborn Sorcerer,Humanoid,ToB3 316,4,Lizard King/Queen,Humanoid,MM 205
1479,Deadly,1,Blood Witch,Humanoid,GGR 248,1,Githzerai Anarch,Humanoid,MTF 207
1480,Deadly,1,Fey Lord of the Hunt,Fey,ToB 188
1481,Deadly,6,Triceratops,Beast,MM 80,1,Spider' Sand,Beast,ToB 364
1482,Deadly,7,Far Darrig,Fey,ToB 179,1,Hebi-Doku,Fey,ToB2 222
1483,Deadly,4,Dragon Turtle Wyrmling,Dragon,FToD 192,2,Vine Drake,Dragon,ToB2 128
1484,Deadly,2,Gearmass,Ooze,ToB3 195,1,Shetani,Fiend,ToB3 343
1485,Deadly,25,Giant Strider,Monstrosity,VGM 143
1486,Deadly,4,Quagga,Monstrosity,ToB3 325,1,Remorhaz,Monstrosity,MM 258
1487,Deadly,11,Wind Eater,Undead,CC 381,1,Walled Horror,Undead,ToB2 363
1488,Deadly,2,Wood Woad,Plant,VGM 198,2,Jinmenju,Plant,CC 232
1489,Deadly,11,Prismatic Dragon Wyrmling,Dragon,ToB3 143,2,Young Deep Dragon,Dragon,FToD 175
1490,Deadly,7,Purple Slime,Ooze,CC 307,2,Yaga Goo,Ooze,CC 389
1491,Insanity,4,Core Spawn Emissary,Aberration,EGtW 286,1,Whisperer in Darkness,Aberration,CC 378
1492,Insanity,9,De Ogen,Undead,ToB2 80,1,Dullahan,Undead,VRgtR 233
1493,Insanity,22,Trollkin Grunt,Humanoid,CC 357
1494,Insanity,9,Kobold Chieftain,Humanoid,ToB 263,2,War Priest,Humanoid,CC 411
1495,Insanity,5,Warlock of the Genie Lord,Humanoid,ToB3 411,1,Githyanki Supreme Commander,Humanoid,MTF 206
1496,Insanity,9,Nkosi Pridelord,Humanoid,ToB 306,3,Drow Mage,Humanoid,MM 129
1497,Insanity,1,Collais,Monstrosity,ToB2 69,1,Isperia,Monstrosity,GGR 227
1498,Insanity,1,Arch-Devil' Belphegor,Fiend,CC 100
1499,Insanity,5,Rift Swine,Aberration,ToB 326,4,Fate Eater,Aberration,ToB 180
1500,Insanity,5,Dwarf' Cleric of the Brew,Humanoid,CC 399,3,Blood Mage,Humanoid,CC 397
1501,Medium,1,Loup Garou,Monstrosity,VRgtR 237
1502,Medium,5,Wind Eater,Undead,CC 381,3,Brain in a Jar,Undead,VRgtR 229
1503,Medium,2,Helmed Horror,Construct,MM 183,1,Golem' Alchemical,Construct,CC 192
1504,Medium,25,Valenar Hound,Fey,Ebb 312
1505,Medium,3,Radiant Spark Swarm,Elemental,ToB2 305,2,Befouled Weird,Elemental,ToB2 41
1506,Medium,12,Ooze' Alchemical App,Ooze,CC 281,1,Voidpool,Ooze,ToB2 362
1507,Medium,1,Werebear,Humanoid,MM 208,1,Drow Shadowblade,Humanoid,MTF 187
1508,Medium,3,Carrier Mosquito,Beast,ToB2 389,1,Savager,Beast,ToB 338
1509,Medium,5,Giant Elk,Beast,MM 325,2,Jubjub Bird,Beast,ToB3 247
1510,Medium,5,Razorback Crab,Beast,ToB3 98,1,Sloth' Giant,Beast,CC 345
1511,Medium,10,Tosculi Warrior,Monstrosity,ToB 386
1512,Medium,1,Nautiloid,Elemental,ToB3 286
1513,Medium,5,Devil' Ink,Fiend,ToB 108,3,Demon' Pishacha,Fiend,CC 88
1514,Medium,2,Flameskull,Undead,MM 134,1,Jiangshi,Undead,VRgtR 236
1515,Medium,25,Hippocamp,Monstrosity,MOoT 227
1516,Medium,3,Ankylosaurus,Beast,MM 79,2,Corpselight Moth,Beast,ToB3 95
1517,Medium,12,Clockwork Leech,Construct,ToB2 66,1,Iron Sphere,Construct,CC 228
1518,Medium,1,Earth Elemental,Elemental,MM 124,1,Marid,Elemental,MM 146
1519,Medium,3,Void Fungus,Plant,ToB3 193,1,Mandriano' Ancient,Plant,CC 261
1520,Medium,5,Minotaur Skeleton,Undead,MM 273,2,Mari Lwyd,Undead,ToB2 257
1521,Medium,5,Razorback Crab,Beast,ToB3 98,1,Dire Wildebeest,Beast,ToB3 134
1522,Medium,10,Tosculi Warrior,Monstrosity,ToB 386
1523,Medium,1,Malaabit,Fiend,ToB3 186
1524,Medium,5,Ahu-Nixta Mechanon,Construct,ToB3 9,3,Void Constructor,Construct,ToB3 385
1525,Medium,2,Catamount,Monstrosity,ToB3 74,1,Garmvvolf,Monstrosity,ToB3 194
1526,Medium,25,Soldier,Humanoid,GGR 226
1527,Medium,3,Radiant Spark Swarm,Elemental,ToB2 305,2,Fire Elemental,Elemental,MM 125
1528,Medium,12,Quasit,Fiend,MM 63,1,Night Hag,Fiend,MM 178
1529,Medium,1,Moderate Malleable,Aberration,ToB2 253,1,Morkoth,Aberration,VGM 178
1530,Medium,3,Radiant Spark Swarm,Elemental,ToB2 305,1,Ikuchi,Elemental,ToB2 210
1531,Hard,1,Crimson Mist,Undead,CC 67,1,Psychic Vampire,Undead,ToB2 357
1532,Hard,5,Dragonborn Edjet,Humanoid,CC 121,3,City Watch Captain,Humanoid,ToB 419
1533,Hard,1,Vent Linnorm,Dragon,ToB2 239
1534,Hard,3,Stone-Eater Slime,Ooze,ToB3 357,2,Snow Ooze,Ooze,ToB3 311
1535,Hard,8,Desolation Nymph,Beast,ToB3 105,2,Triceratops,Beast,MM 80
1536,Hard,5,Mahoru,Monstrosity,ToB 281,1,Dune Mimic,Monstrosity,ToB 162
1537,Hard,5,Draconian Infiltrator,Monstrosity,FToD 178,2,Empusa,Monstrosity,ToB2 136
1538,Hard,8,Dubius,Fiend,ToB3 162,3,Infernal Centaur,Fiend,ToB2 214
1539,Hard,2,Aural Hunter,Aberration,ToB3 47,1,Grivid,Aberration,ToB3 221
1540,Hard,8,Swarm of Gremishkas,Monstrosity,VRgtR 235,1,Tembril,Monstrosity,ToB2 344
1541,Hard,3,Astralsupial,Beast,ToB3 46,1,Scuncatcher Scarab,Beast,ToB3 338
1542,Hard,19,Iceworm,Monstrosity,ToB3 241
1543,Hard,1,Giant' Cacus,Giant,CC 181,1,Storm Giant,Giant,MM 156
1544,Hard,5,Mindrot Thrall,Plant,ToB 290,3,Dancing Foliage,Plant,ToB2 79
1545,Hard,1,Arcane Leviathan,Construct,ToB3 40
1546,Hard,3,Amethyst Dragon Wyrmling,Dragon,FToD 162,2,Ethereal Drake,Dragon,ToB3 153
1547,Hard,8,Duergar Hammerer,Construct,MTF 188,2,Death Shroud Golem,Construct,ToB2 179
1548,Hard,5,Werewolf,Humanoid,MM 211,1,Githyanki Knight,Humanoid,MM 160
1549,Hard,5,Hobgoblin Captain,Humanoid,MM 186,2,Golgari Shaman,Humanoid,GGR 236
1550,Hard,8,Grick,Monstrosity,MM 173,3,Slithy Tove,Monstrosity,ToB3 347
1551,Hard,2,Blood Hunter,Humanoid,EGtW 284,1,Shadow Fey Poisoner,Humanoid,CC 148
1552,Hard,8,Akanka,Fey,ToB3 10,1,Mamura,Fey,ToB 284
1553,Hard,3,Mead Archon,Celestial,ToB2 18,1,Despair and Anger,Celestial,ToB3 116
1554,Hard,19,Scarecrow,Construct,MM 268
1555,Hard,1,Primal Oozer,Aberration,ToB2 297,1,Helashruu,Aberration,ToB2 197
1556,Hard,5,Gnoll Havoc Runner,Humanoid,ToB 230,3,Deep One Hybrid Priest,Humanoid,ToB 73
1557,Hard,1,Storm Giant Quintessent,Giant,VGM 151
1558,Hard,3,Azeban,Fey,CC 44,2,Ijiraq,Fey,CC 225
1559,Hard,8,Naiad,Fey,MOoT 236,2,Brownie Mystic,Fey,ToB3 69
1560,Hard,5,Erina Tussler,Humanoid,ToB3 172,1,Inquisitor of the Tome,Humanoid,VRgtR 249
1561,Deadly,1,Dawnfly,Beast,ToB3 104
1562,Deadly,1,Mei Jiao Shou,Beast,ToB2 259,1,Fey Queen of Witches,Fey,ToB 194
1563,Deadly,3,Simurg,Celestial,CC 339,1,Akkorokamui,Celestial,ToB3 11
1564,Deadly,28,Phantom,Undead,CC 296
1565,Deadly,2,Young White Dragon,Dragon,MM 101,1,Zmey,Dragon,ToB 416
1566,Deadly,5,Jubjub Bird,Beast,ToB3 247,3,Swarm of Cranium Rats,Beast,VGM 133
1567,Deadly,12,Vegepygmy Chief,Plant,VGM 197,2,Doom Creeper,Plant,ToB3 138
1568,Deadly,8,Frost-Afflicted,Humanoid,ToB3 408,2,Mage,Humanoid,MM 347
1569,Deadly,5,Dybbuk,Fiend,MTF 132,2,Spawn of Rhopalocerex,Fiend,ToB2 92
1570,Deadly,12,Inspired,Humanoid,Ebb 294,1,Elf' Enchanter,Humanoid,CC 143
1571,Deadly,3,Lorelei,Fey,ToB 279,2,Qwyllion,Fey,ToB 316
1572,Deadly,8,Ooze' Shadow,Ooze,CC 287,1,Snow Ooze,Ooze,ToB3 311
1573,Deadly,8,Swarm of Scarabs,Beast,VRgtR 247,3,Triceratops,Beast,MM 80
1574,Deadly,5,Spellhound,Monstrosity,ToB2 336,1,Aeorian Absorber,Monstrosity,EGtW 283
1575,Deadly,1,Red Abishai,Fiend,MTF 162
