1,Medium,6,Blood-Toll Harpy,Monstrosity,MOoT 227
1229,Medium,26,Gas Spore,Plant,MM 138
1230,Medium,5,Ankheg,Monstrosity,MM 21,2,Young Remorhaz,Monstrosity,MM 258
1231,Hard,9,Folk of Leng,Humanoid,ToB 204,1,Blood Mage,Humanoid,CC 397
1232,Hard,9,Plesiosaurus,Beast,MM 80,2,Drakon,Beast,ToB 157
1233,Hard,2,Xorn,Elemental,MM 304,1,Phoenix,Elemental,MTF 199
1234,Hard,5,Hungry Ghost' Preta,Undead,CC 223,2,Risen Reaver,Undead,ToB 328
1235,Hard,3,Elemental' Venom,Elemental,CC 140,2,Frost Salamander,Elemental,MTF 223
1236,Hard,1,Zeitgeist,Humanoid,ToB2 383,1,Drow Favored Consort,Humanoid,MTF 183
1237,Hard,9,Grick,Monstrosity,MM 173,3,August Rooster,Monstrosity,ToB2 33
1238,Hard,5,Basilisk,Monstrosity,MM 24,4,Aniwye,Monstrosity,ToB2 25
1239,Hard,20,Scorchrunner Jackal,Monstrosity,ToB3 340
1240,Hard,3,Giant Water Scorpion,Beast,ToB2 393,1,Khodumodumo,Monstrosity,ToB2 229
1241,Hard,5,Leucrotta,Monstrosity,VGM 169,1,Imperator,Monstrosity,ToB3 243
1242,Hard,1,Greater Star Spawn Emissary,Aberration,VRgtR 245
1243,Hard,9,Uraeus,Celestial,ToB 392,5,Angel' Kinnara,Celestial,CC 17
1244,Hard,5,Mummy,Undead,MM 228,3,Jiangshi,Undead,CC 230
1245,Hard,9,Two-Headed Cerberus,Monstrosity,MOoT 215,1,Swavain Basilisk,Monstrosity,EGtW 300
1246,Hard,9,Cave Dragon Wyrmling,Dragon,ToB 127,2,Lindwurm,Dragon,ToB 276
1247,Hard,2,Barlgura,Fiend,MM 56,1,Bathael The Exiled Lord,Fiend,ToB2 87
1248,Hard,5,Hag' Snow,Fey,CC 214,2,Splinter Matron,Fey,ToB3 352
1249,Hard,3,Ghoul' Tar,Undead,CC 176,2,Darakhul Captain,Undead,ToB2 167
1250,Hard,1,Vapor Drake,Dragon,ToB3 157,1,Adult Sand Dragon,Dragon,ToB3 146
1251,Hard,9,Hybrid Flyer,Humanoid,GGR 217,3,Hobgoblin Devastator,Humanoid,VGM 161
1252,Hard,5,Thursir Giant,Giant,ToB 227,4,Hill Giant,Giant,MM 155
1253,Hard,20,Ratfolk Rogue,Humanoid,ToB 320
1254,Hard,3,Gutter Troll,Giant,ToB3 373,1,Cave Giant Shaman,Giant,ToB2 171
1255,Hard,5,Vampire Blossom Swarm,Plant,ToB3 364,1,Vesiculosa,Plant,ToB 399
1256,Hard,1,Astral Dreadnought,Monstrosity,MTF 117
1257,Hard,9,Mad Piper,Construct,ToB2 250,5,Barnyard Golem,Construct,ToB3 214
1258,Hard,5,Dolgaunt,Aberration,Ebb 290,3,Fate Eater,Aberration,ToB 180
1259,Hard,9,Guard Drake,Dragon,VGM 158,1,Wyvern' War,Dragon,CC 386
1260,Hard,9,Spined Devil,Fiend,MM 78,2,Barbed Devil,Fiend,MM 70
1261,Deadly,30,Giant Snow Beetle,Beast,ToB2 39
1262,Deadly,13,Ophinix,Monstrosity,ToB2 283,1,Pal-Rai-Yuk,Monstrosity,ToB2 291
1263,Deadly,13,Mad Piper,Construct,ToB2 250,2,Gnarljak,Construct,ToB 229
1264,Deadly,8,Vampire Blossom Swarm,Plant,ToB3 364,5,Frostveil,Plant,ToB 207
1265,Deadly,5,Elophar,Undead,CC 149,3,Hungry Ghost' Gaki,Undead,CC 222
1266,Deadly,1,Ancient Silver Dragon,Dragon,MM 116
1267,Deadly,8,Far Wanderer,Aberration,CC 151,2,Mortifera,Aberration,ToB3 278
1268,Deadly,8,Owlbear,Monstrosity,MM 249,3,Gargoctopus,Monstrosity,CC 167
1269,Deadly,1,Young Bronze Dragon,Dragon,MM 108,1,Ancient Prismatic Dragon,Dragon,ToB3 141
1270,Deadly,8,Golem' Keg,Construct,CC 199,1,Golem' Altar Flame,Construct,CC 193
1271,Deadly,5,Oracle,Humanoid,MOoT 238,2,Shadow Fey Ambassador,Humanoid,CC 145
1272,Deadly,5,Darakhul Shadowmancer,Undead,CC 173,1,Bone Colossus,Undead,ToB2 267
1273,Deadly,2,Voidwarped Derro,Humanoid,ToB3 114,1,Felid Dragon,Dragon,ToB2 143
1274,Deadly,3,Asanbosam,Aberration,ToB 27,1,Urochar,Aberration,ToB 393
1275,Deadly,3,Alke,Monstrosity,ToB3 16,2,Roc,Monstrosity,MM 260
1276,Deadly,30,Satyr Reveler,Fey,MOoT 242
1277,Deadly,13,Trollkin Fire Shaman,Humanoid,ToB3 376,1,Scorpion Assassin,Humanoid,CC 405
1278,Deadly,13,Orog,Humanoid,MM 247,2,Kuo-toa Archpriest,Humanoid,MM 200
1279,Deadly,8,Grolar Bear,Beast,ToB3 222,5,Cats of Ulthar,Beast,CC 58
1280,Deadly,5,Animated Quartet,Construct,ToB3 35,3,Tophet,Construct,ToB 383
1281,Deadly,1,Ancient Sand Dragon,Dragon,ToB3 145
1282,Deadly,8,Basilisk,Monstrosity,MM 24,2,Likho,Monstrosity,ToB 275
1283,Deadly,8,Sand Dragon Wyrmling,Dragon,ToB3 147,3,Drake' Moon,Dragon,CC 129
1284,Deadly,1,Hoard Mimic,Monstrosity,FToD 204,1,Isperia,Monstrosity,GGR 227
1285,Deadly,8,Demon' Pishacha,Fiend,CC 88,1,Orthon,Fiend,MTF 169
1286,Deadly,5,Soil Snake,Construct,ToB3 351,2,Kobold War Machine,Construct,ToB2 233
1287,Deadly,5,Battle Mage,Humanoid,CC 397,1,Drow Arachnomancer,Humanoid,MTF 182
1288,Deadly,2,Rimepacted,Fiend,ToB3 124,1,Balor,Fiend,MM 55
1289,Deadly,3,Darakhul Spy,Undead,ToB2 168,1,Adult Blue Dracolich,Undead,MM 84
1290,Deadly,3,Clockwork Abomination,Construct,ToB 59,2,Clockwork Tactician,Construct,ToB3 90
1291,Insanity,11,Rum Lord,Fey,ToB2 185,1,Mouse King,Fey,CC 29
1292,Insanity,27,Intellect Devourer,Aberration,MM 191
1293,Insanity,6,Fleshdreg,Plant,ToB2 152,4,Ophio Fungus,Plant,ToB2 157
1294,Insanity,3,Wanyudo,Fiend,ToB2 364,1,Demon Lord of Night Alquam,Fiend,ToB 84
1295,Insanity,1,Demon Lord of Apes' Mechuiti,Fiend,ToB 88
1296,Insanity,11,Lamia,Monstrosity,MM 201,3,Hydra,Monstrosity,MM 190
1297,Insanity,17,Erina Tussler,Humanoid,ToB3 172,1,Ghost Hunter Kobold,Humanoid,ToB3 254
1298,Insanity,6,Bouda,Fiend,ToB 44,2,Horned Devil,Fiend,MM 74
1299,Insanity,6,Sasquatch,Beast,ToB2 314,5,Gbahali,Beast,ToB 209
1300,Insanity,4,Jaanavar Jal,Monstrosity,CC 229,1,Ancient Topaz Dragon,Dragon,FToD 220
1301,Medium,2,Brachyura Shambler,Monstrosity,ToB2 49,1,Grimmlet Swarm,Monstrosity,ToB2 187
1302,Medium,4,Yeti,Monstrosity,MM 305,1,Guardian Naga,Monstrosity,MM 234
1303,Medium,1,Umber Hulk,Monstrosity,MM 292,1,Category 3 Krasis,Monstrosity,GGR 212
1304,Medium,8,Githyanki Warrior,Humanoid,MM 160,1,Dark Voice,Humanoid,CC 73
1305,Medium,15,Putrescent Slime,Ooze,ToB2 300,1,Adult Oblex,Ooze,MTF 218
1306,Medium,12,Swarm of Fleas,Beast,ToB3 197
1307,Medium,1,Ghoul' Emperor,Undead,ToB 218
1308,Medium,6,Rug of Smothering,Construct,MM 20,4,Clockwork Huntsman,Construct,ToB 63
1309,Medium,6,Razorback Crab,Beast,ToB3 98,1,Incandescent One,Celestial,ToB3 244
1310,Medium,4,Frost Mole,Beast,ToB2 390,2,Giant Ape,Beast,MM 323
1311,Medium,2,Storm Maiden,Elemental,ToB2 340,2,Myrmex Speaker,Elemental,ToB3 284
1312,Medium,6,Yumerai,Fey,ToB2 381,2,Somberweave,Fey,ToB2 335
1313,Medium,2,The Flesh,Aberration,ToB3 367,1,Beholder (in lair),Aberration,MM 28
1314,Medium,4,Bristled Moorbounder,Beast,EGtW 295,1,Scuncatcher Scarab,Beast,ToB3 338
1315,Medium,1,Darakhul Spy,Undead,ToB2 168,1,Mummy Lord (in lair),Undead,MM 229
1316,Medium,8,Lampad,Fey,MOoT 235,1,Quickstep,Fey,CC 308
1317,Medium,15,Sema,Aberration,ToB2 320,1,Mindwitness,Aberration,VGM 176
1318,Medium,12,Rutterkin,Fiend,MTF 136
1319,Medium,1,Harbinger of Wrath,Construct,ToB2 193
1320,Medium,6,Swarm of Hoard Scarab,Monstrosity,FToD 205,4,Winter Wolf,Monstrosity,MM 340
1321,Medium,6,Desolation Nymph,Beast,ToB3 105,1,Ammut,Celestial,CC 15
1322,Medium,4,Ghoul' Darakhul,Undead,ToB 216,2,Vampiric Vanguard,Undead,ToB3 383
1323,Medium,2,Couatl,Celestial,MM 43,2,Ursan Archon,Celestial,ToB3 43
1324,Medium,6,Ahuizotl,Monstrosity,CC 10,2,Three-Headed Cobra,Monstrosity,CC 354
1325,Medium,2,Alchemical Skunk,Monstrosity,ToB2 13,1,Sphinx' Gypsosphinx,Monstrosity,ToB 359
1326,Medium,4,Warlock Engineer,Humanoid,Skaven 1,1,Githzerai Enlightened,Humanoid,MTF 208
1327,Medium,1,Temple Dog,Celestial,ToB 378,1,Angel' Ophanim,Celestial,CC 18
1328,Medium,8,Hag' Snow,Fey,CC 214,1,Lorelei,Fey,ToB 279
1329,Medium,15,Drake' Crimson,Dragon,ToB 151,1,Shepherd Drake,Dragon,ToB3 156
1330,Medium,12,Simian' Vanara,Humanoid,CC 338
1331,Hard,4,Amber Ooze,Ooze,ToB2 277,1,Pustulent Shambler,Ooze,ToB2 299
1332,Hard,10,Swarm of Esteron,Beast,ToB2 400,2,Giant Mantis Shrimp,Beast,ToB3 198
1333,Hard,10,Spined Devil,Fiend,MM 78,1,Demon' Psoglav,Fiend,ToB 79
1334,Hard,1,Belashyrra,Aberration,Ebb 286
1335,Hard,6,Daeodon,Beast,ToB3 103,4,Quickserpent,Beast,ToB2 303
1336,Hard,10,Bronze Dragon Wyrmling,Dragon,MM 109,4,Amethyst Dragon Wyrmling,Dragon,FToD 162
1337,Hard,1,Animated Breath,Elemental,FToD 163,1,Leviathan,Elemental,MTF 198
1338,Hard,2,Fleshdreg,Plant,ToB2 152,1,Sinstar,Plant,ToB3 345
1339,Hard,6,Fragrant One,Fey,ToB2 156,2,Niya-Atha Raja,Fey,ToB3 291
1340,Hard,2,Rift Swine,Aberration,ToB 326,2,Voidling,Aberration,ToB 404
1341,Hard,6,Grell,Aberration,MM 172,3,Core Spawn Emissary,Aberration,EGtW 286
1342,Hard,22,Kobold Trapsmith,Humanoid,ToB 264
1343,Hard,6,Ssadar,Humanoid,ToB2 337,1,Field Commander,Humanoid,ToB3 406
1344,Hard,4,Emperor's Hyena,Undead,ToB2 135,2,Marsh Dire,Undead,ToB2 258
1345,Hard,4,Atavist,Humanoid,ToB3 404,1,Drow Arachnomancer,Humanoid,MTF 182
1346,Hard,10,Griffon,Monstrosity,MM 174,2,Dogmole Juggernaut,Monstrosity,ToB 121
1347,Hard,10,Wereotter,Humanoid,ToB3 266,1,Drow Mage,Humanoid,MM 129
1348,Hard,1,Elder Brain Dragon,Aberration,FToD 194
1349,Hard,6,Stormvermin,Humanoid,Skaven 3,4,Orc War Chief,Humanoid,MM 246
1350,Hard,10,Hobgoblin Iron Shadow,Humanoid,VGM 162,4,Gear Mage,Humanoid,CC 401
1351,Hard,1,Gallows Speaker,Undead,VRgtR 234,1,Nightwalker,Undead,MTF 216
1352,Hard,2,Knight Ab-Errant,Humanoid,ToB2 231,1,Master of Demon Mtn,Humanoid,CC 264
1353,Hard,6,Dragon' Wasteland Wyrmling,Dragon,CC 118,2,Dragon' Light' Young,Dragon,CC 114
1354,Hard,2,Aatxe,Celestial,CC 7,2,Valkyrie,Celestial,ToB 396
1355,Hard,6,Veteran,Humanoid,MM 350,3,Eshin Decapitator,Humanoid,Skaven 11
1356,Hard,22,Hybrid Poisoner,Humanoid,GGR 217
1357,Hard,6,Water Weird,Elemental,MM 299,1,Sathaq Worm,Elemental,ToB 337
1358,Hard,4,Niya-Atha Sorcerer,Fey,ToB3 290,2,Qwyllion,Fey,ToB 316
1359,Hard,4,Spawn of Chernobog,Fiend,CC 347,1,Devourer,Fiend,VGM 138
1360,Hard,10,Niya-Atha Warrior,Fey,ToB3 290,2,Xiphus,Fey,CC 388
1361,Deadly,15,Bilge Gremlin Bosun,Fey,ToB3 219,1,Hebi-Doku,Fey,ToB2 222
1362,Deadly,6,Bandit Lord,Humanoid,ToB 418,1,Drow Arachnomancer,Humanoid,MTF 182
1363,Deadly,9,Eldritch Ooze,Ooze,ToB2 278
1364,Deadly,9,Gaunt One,Aberration,ToB2 163,6,Chuul,Aberration,MM 40
1365,Deadly,1,Dyrrn,Aberration,Ebb 288
1366,Deadly,9,Giant Scorpion,Beast,MM 327,1,Coastline Reaper,Monstrosity,ToB3 92
1367,Deadly,2,Angel' Song,Celestial,CC 20,1,Zirnitran,Celestial,ToB3 31
1368,Deadly,3,Floe Hag,Fey,ToB3 226,3,Tarkun the Desiccated,Fey,ToB2 148
1369,Deadly,9,Pale Screamer,Aberration,ToB2 290,2,Transcendent Lunarchidna,Aberration,ToB2 244
1370,Deadly,6,Giant' Laestrigonian,Giant,CC 184,2,Fomorian,Giant,MM 136
1371,Deadly,3,Air Elemental,Elemental,MM 124,1,Elemental Locus,Elemental,ToB 169
1372,Deadly,15,Dinosaur' Lystrosaurus,Beast,CC 108,2,Mammoth,Beast,MM 332
1373,Deadly,9,Fang of the Great Wolf,Monstrosity,CC 384,3,Mudmutt,Monstrosity,ToB3 279
1374,Deadly,1,Astri,Celestial,ToB2 31,1,Gugalanna,Celestial,CC 211
1375,Deadly,3,Mind Mage,Humanoid,GGR 233,2,Ghost Hunter Kobold,Humanoid,ToB3 254
1376,Deadly,15,Eel Hound,Fey,ToB 166,1,Hebi-Doku,Fey,ToB2 222
1377,Deadly,6,Serpopard,Beast,ToB 342,1,Dinosaur' Spinosaurus,Beast,ToB 116
1378,Deadly,9,Scribe Devil,Fiend,ToB2 105
1379,Deadly,9,Beach Weird,Elemental,ToB3 52,6,Gnyan,Elemental,ToB3 210
1380,Deadly,1,Rakdos,Fiend,GGR 247
1381,Deadly,9,Far Darrig,Fey,ToB 179,1,Wood Hag,Fey,ToB3 228
1382,Deadly,2,Vapor Drake,Dragon,ToB3 157,1,Ancient Topaz Dragon,Dragon,FToD 220
1383,Deadly,3,Elves' Shadow Fey' Forest Hunter,Humanoid,ToB 173,3,Dragonborn of Bahamut,Humanoid,FToD 184
1384,Deadly,9,Imy-Ut Ushabti,Monstrosity,ToB 256,2,Werynax,Monstrosity,ToB2 367
1385,Deadly,6,Dragon Turtle Wyrmling,Dragon,FToD 192,2,Young Boreal Dragon,Dragon,ToB2 112
1386,Deadly,3,Floe Hag,Fey,ToB3 226,1,Fey Queen of Witches,Fey,ToB 194
1387,Deadly,15,Wereraven,Humanoid,VRgtR 253,2,Gearforged Templar,Humanoid,ToB 210
1388,Deadly,9,Spider' J’ba Fofi,Beast,ToB 362,3,Giant Mantis Shrimp,Beast,ToB3 198
1389,Deadly,1,Ice Golem,Construct,ToB3 216,1,Gugalanna,Celestial,CC 211
1390,Deadly,3,Kamaitachi,Monstrosity,ToB2 220,2,Dracohydra,Monstrosity,FToD 176
1391,Insanity,19,Thursir Giant,Giant,ToB 227
1392,Insanity,5,Chimera,Monstrosity,MM 39,1,Rhopalocerex Demon Lord of Deception,Fiend,ToB2 90
1393,Insanity,7,Wereowl,Humanoid,ToB2 246,5,Priest of Osybus,Humanoid,VRgtR 241
1394,Insanity,4,Possessed Pillar,Construct,ToB 314,1,Primordial Matriarch,Elemental,ToB3 318
1395,Insanity,5,Drider,Monstrosity,MM 120,2,Bonespitter,Monstrosity,ToB2 47
1396,Insanity,12,Overshadow,Undead,ToB2 289,1,Vampiric Knight,Undead,CC 369
1397,Insanity,1,Young Imperial Dragon,Dragon,ToB2 117,1,Warforged Colossus,Construct,Ebb 314
1398,Insanity,7,Iron Sphere,Construct,CC 228,4,Sentinel in Darkness,Construct,CC 323
1399,Insanity,3,Dune Mimic,Monstrosity,ToB 162,1,Lady Illmarrow,Undead,Ebb 297
1400,Insanity,12,Atavist,Humanoid,ToB3 404,3,Deep One Archimandrite,Humanoid,ToB 74
1401,Medium,2,Kruthik Hive Lord,Monstrosity,MTF 212,1,Grimmlet Swarm,Monstrosity,ToB2 187
1402,Medium,7,Cauldronborn,Construct,CC 59,2,Fellforged,Construct,ToB 182
1403,Medium,16,Carnivorous Sod,Plant,ToB2 57,1,Shambling Mound,Plant,MM 270
1404,Medium,3,Reckoner,Humanoid,GGR 231,1,First Servant,Humanoid,ToB3 407
1405,Medium,1,Banderhobb,Monstrosity,VGM 122,1,Hythonia,Monstrosity,MOoT 252
1406,Medium,1,Shadow of Death,Celestial,ToB2 323
1407,Medium,7,Doppelrat,Monstrosity,ToB 123,4,Brimstone Locusthound,Monstrosity,ToB2 51
1408,Medium,7,Bronze Dragon Wyrmling,Dragon,MM 109,3,Zilaq,Dragon,ToB3 399
1409,Medium,4,Mirager,Fey,ToB 291,2,Fey Revenant,Fey,ToB2 150
1410,Medium,7,Simian' Vanara,Humanoid,CC 338,1,Inquisitor of the Sword,Humanoid,VRgtR 249
1411,Medium,4,Mirager,Fey,ToB 291,3,Xiphus,Fey,CC 388
1412,Medium,14,Grung Elite Warrior,Humanoid,VGM 157
1413,Medium,4,Flail Snail,Elemental,VGM 144,1,Djinni,Elemental,MM 144
1414,Medium,2,Trollkin Ragecaster,Humanoid,ToB3 377,1,Githyanki Supreme Commander,Humanoid,MTF 206
1415,Medium,7,Trollkin Fire Shaman,Humanoid,ToB3 376,2,The Heavy Weapon Rat,Humanoid,Skaven 2
1416,Medium,16,Core Spawn Crawler,Aberration,EGtW 286,1,Mindwitness,Aberration,VGM 176
1417,Medium,3,Mindshard,Aberration,ToB3 271,1,Devouring Angel,Aberration,ToB3 125
1418,Medium,1,Flux Blastseeker,Humanoid,GGR 242,1,Master of Demon Mtn,Humanoid,CC 264
1419,Medium,1,Fey Queen of Night and Magic,Fey,ToB 192
1420,Medium,7,Megantereon,Beast,ToB3 269,4,Dinosaur' Mbielu,Beast,ToB 114
1421,Medium,7,Wind Eater,Undead,CC 381,3,De Ogen,Undead,ToB2 80
1422,Medium,4,Stormvermin,Humanoid,Skaven 3,2,Yathon,Humanoid,ToB2 378
1423,Medium,7,Azer,Elemental,MM 22,1,Liosalfar,Elemental,ToB 277
1424,Medium,4,Leucrotta,Monstrosity,VGM 169,3,Umber Hulk,Monstrosity,MM 292
1425,Medium,14,Devil' Ink,Fiend,ToB 108
1426,Medium,4,Pale Screamer,Aberration,ToB2 290,1,Balhannoth,Aberration,MTF 118
1427,Medium,2,Spawn of Akyishigal,Fiend,ToB 83,1,Cambium,Fiend,ToB 51
1428,Medium,7,Silver Dragon Wyrmling,Dragon,MM 118,2,Lindwurm,Dragon,ToB 276
1429,Medium,16,Cloudhoof Assassin,Beast,ToB3 91,1,Dinosaur' Young Spinosaurus,Beast,ToB 117
1430,Medium,3,Tripwire Patch,Plant,ToB3 371,1,Mavka,Undead,ToB 286
1431,Hard,4,Guiguai,Undead,ToB2 188,2,Skeleton' Monarch,Undead,CC 341
1432,Hard,7,Slithering Tracker,Ooze,VGM 191,3,Snow Ooze,Ooze,ToB3 311
1433,Hard,25,Stone Creeper,Plant,ToB2 339
1434,Hard,1,Bheur Hag,Fey,VGM 160,1,Baba Yaga,Fey,CC 46
1435,Hard,11,Yali,Construct,ToB3 398,4,Soil Snake,Construct,ToB3 351
1436,Hard,7,Brimstone Locusthound,Monstrosity,ToB2 51,1,Aeorian Absorber,Monstrosity,EGtW 283
1437,Hard,1,Ancient Wind Dragon,Dragon,ToB 142
1438,Hard,14,Myrmidon Rakshasa,Fiend,ToB3 328
1439,Hard,7,Gold Dragon Wyrmling,Dragon,MM 115,2,Dracotaur,Dragon,CC 110
1440,Hard,2,Giant Shark,Beast,MM 328,2,Ychen Bannog,Beast,ToB 413
1441,Hard,4,Forest Marauder,Giant,ToB 205,1,Cave Giant Shaman,Giant,ToB2 171
1442,Hard,11,Kallikantzaros,Fey,CC 233,2,Sand Hag,Fey,ToB 245
1443,Hard,2,Xiphus,Fey,CC 388,1,Fey Queen of Witches,Fey,ToB 194
1444,Hard,11,Dragon Speaker,Humanoid,FToD 189,1,Elves' Shadow Fey' Enchantress,Humanoid,ToB 172
1445,Hard,7,Chill Haunt,Undead,ToB2 62,4,Ghoul' Tar,Undead,CC 176
1446,Hard,4,Setessan Hoplite,Humanoid,MOoT 299,3,Yathon,Humanoid,ToB2 378
1447,Hard,4,Wereboar,Humanoid,MM 209,2,Psychophant,Humanoid,ToB3 405
1448,Hard,7,Gaunt One,Aberration,ToB2 163,3,Lambent Witchfyre,Aberration,ToB2 234
1449,Hard,25,Kobold Trapsmith,Humanoid,ToB 264
1450,Hard,1,Woe Strider,Aberration,MOoT 247,1,Harbinger of Wrath,Construct,ToB2 193
1451,Hard,11,Kuunganisha,Fiend,CC 245,4,Gnoll Fang of Yeenoghu,Fiend,MM 163
1452,Hard,7,Mahoru,Monstrosity,ToB 281,1,Chameleon Hydra,Monstrosity,ToB2 208
1453,Hard,1,Hala'ath The Sentinel of Progress,Celestial,ToB3 22
1454,Hard,14,Dragonborn Edjet,Humanoid,CC 121
1455,Hard,7,Sand Dragon Wyrmling,Dragon,ToB3 147,2,Drake' Fey,Dragon,CC 127
1456,Hard,2,Floe Hag,Fey,ToB3 226,2,Montain Dryad,Fey,ToB2 130
1457,Hard,4,Rum Lord,Fey,ToB2 185,1,Queen of Birds,Fey,CC 31
1458,Hard,11,Chimeric Phantom,Undead,ToB2 63,2,Windy Wailer,Undead,ToB2 370
1459,Hard,2,Gargoctopus,Monstrosity,CC 167,1,Lazav,Monstrosity,GGR 232
1460,Hard,11,Doppelrat,Monstrosity,ToB 123,1,Karkadann,Monstrosity,ToB3 249
1461,Deadly,1,Frost Giant,Giant,MM 155,1,Jotun Giant,Giant,ToB 226
1462,Deadly,10,Displacer Beast,Monstrosity,MM 81,6,Slithy Tove,Monstrosity,ToB3 347
1463,Deadly,2,Air Elemental Myrmidon,Elemental,MTF 202,1,Primordial Matriarch,Elemental,ToB3 318
1464,Deadly,6,Merregon,Fiend,MTF 166,4,Mezzoloth,Fiend,MM 313
1465,Deadly,10,Pale Screamer,Aberration,ToB2 290,2,Ningyo,Aberration,CC 278
1466,Deadly,1,Ancient Boreal Dragon,Dragon,ToB2 110
1467,Deadly,6,Mind Drinker Vampire,Undead,GGR 224,1,Devkarin Lich,Undead,GGR 198
1468,Deadly,10,Beach Weird,Elemental,ToB3 52,3,Rockwood,Elemental,ToB3 334
1469,Deadly,17,Nehekhara Liche Acolyte,Undead,TombKings 6,1,Sword Wraith Commander,Undead,MTF 241
1470,Deadly,10,Desert Slime,Ooze,ToB3 115,1,Oozasis,Ooze,ToB 310
1471,Deadly,10,Night Scorpion,Beast,ToB 340,4,Therizinosaurus,Beast,ToB3 128
1472,Deadly,6,Incubus,Fiend,MM 285,3,Wanyudo,Fiend,ToB2 364
1473,Deadly,3,Bearfolk Chieftain,Humanoid,CC 51,1,The Lord of Blades,Humanoid,Ebb 300
1474,Deadly,4,Gargoctopus,Monstrosity,CC 167,2,Hungry Sorrowsworn,Monstrosity,MTF 232
1475,Deadly,6,Merrow Shallowpriest,Monstrosity,EGtW 294,2,Lonely Sorrowsworn,Monstrosity,MTF 232
1476,Deadly,4,Young Deep Dragon,Dragon,FToD 175,1,Adult Sea Dragon,Dragon,ToB 135
1477,Deadly,1,Hoard Drake,Dragon,ToB2 122,1,Dragon' Light' Ancient,Dragon,CC 116
1478,Deadly,10,Corpse Worm,Monstrosity,ToB2 71,6,Nian,Monstrosity,CC 276
1479,Deadly,2,Red Hag,Fey,ToB 244,1,Fey Queen of Night and Magic,Fey,ToB 192
1480,Deadly,6,Frostveil,Plant,ToB 207,4,Mandriano,Plant,CC 261
1481,Deadly,10,Phase Spider,Monstrosity,MM 334,2,Scrag' Greater,Monstrosity,CC 322
1482,Deadly,1,Ancient Boreal Dragon,Dragon,ToB2 110
1483,Deadly,6,Amber Ooze,Ooze,ToB2 277,1,Ancient Sea Serpent,Dragon,FToD 219
1484,Deadly,10,Swarm of Scarabs,Beast,VRgtR 247,3,Dire Lionfish,Beast,ToB3 131
1485,Deadly,17,Hirudine Stalker,Monstrosity,ToB3 235,1,Pal-Rai-Yuk,Monstrosity,ToB2 291
1486,Deadly,10,Bulezau,Fiend,MTF 131,1,Nycaloth,Fiend,MM 314
1487,Deadly,10,Pombero,Fey,ToB 313,4,Far Dorocha,Fey,ToB2 142
1488,Deadly,6,Stegosaurus,Beast,VGM 140,3,Tyrannosaurus Rex,Beast,MM 80
1489,Deadly,3,Abysswalker Derro,Humanoid,ToB3 113,1,The Lord of Blades,Humanoid,Ebb 300
1490,Deadly,4,Quickstep,Fey,CC 308,2,Blood Hag,Fey,ToB 242
1491,Insanity,6,Spectral Guardian,Undead,ToB 358,1,Bone Lord,Undead,ToB3 66
1492,Insanity,1,Hoard Golem,Construct,ToB 234,1,Warforged Colossus,Construct,Ebb 314
1493,Insanity,8,Shadow Lurker,Fey,ToB3 342,2,Toad King,Fey,ToB2 22
1494,Insanity,21,Alseid Grovekeeper,Monstrosity,ToB 15
1495,Insanity,13,Megaloceros,Beast,ToB2 396,1,Titanoboa,Beast,ToB 382
1496,Insanity,12,Magnetic Elemental,Elemental,ToB2 134
1497,Insanity,13,Forest Marauder,Giant,ToB 205,2,Sunder Shaman,Giant,GGR 202
1498,Insanity,3,Oliphaunt,Beast,CC 280,1,Ancient Bronze Dragon,Dragon,MM 107
1499,Insanity,3,Tzepharion,Fiend,ToB2 106,2,Demon Lord' Rangda,Fiend,CC 79
1500,Insanity,8,Alke,Monstrosity,ToB3 16,5,Goliath Longlegs,Monstrosity,CC 206
1501,Medium,2,Ion Slime,Ooze,ToB3 245,1,Vampire (spellcaster),Undead,MM 297
1502,Medium,1,Nightgarm,Monstrosity,ToB 305,1,Golem' War Machine,Construct,CC 205
1503,Medium,5,Hell Hound,Fiend,MM 182,2,Demon' Vellso,Fiend,CC 92
1504,Medium,5,Golem' Wood,Construct,CC 201,3,Gnarljak,Construct,ToB 229
1505,Medium,3,Lich Hound,Undead,ToB 274,2,Blood Drinker Vampire,Undead,GGR 223
1506,Medium,8,Bat' Giant Vampire,Beast,CC 50,3,Jubjub Bird,Beast,ToB3 247
1507,Medium,8,Umbral Shambler,Aberration,ToB3 380,2,Snatch Bat,Aberration,ToB3 349
1508,Medium,19,Pestilence Swarm,Beast,ToB2 294
1509,Medium,5,Bat' Giant Albino,Monstrosity,CC 50,1,Roc,Monstrosity,MM 260
1510,Medium,1,Giant' Mountain,Giant,CC 185
1511,Medium,3,Accursed Defiler,Undead,ToB 12,1,Incarnate Gloom,Undead,ToB2 213
1512,Medium,8,Wereotter,Humanoid,ToB3 266,5,Bearfolk,Humanoid,ToB 33
1513,Medium,8,Egret Harpy,Monstrosity,ToB2 195,1,Hydra,Monstrosity,MM 190
1514,Medium,2,One-Horned Ogre,Giant,ToB2 274,1,Hundred-Handed One,Giant,MOoT 225
1515,Medium,1,Nightgarm,Monstrosity,ToB 305,1,The Lord of Blades,Humanoid,Ebb 300
1516,Medium,5,Wolf Reaver Dwarf,Humanoid,ToB 426,2,Blood Witch,Humanoid,GGR 248
